263097131454300160,Reporting-External_Natural_Environment/Actions-Power_For_Life/Reporting-Immediate_Personal_Environment/Reporting-Other_Non_Natural_Environment
265222419671830529,None
265198236183183360,Preparation-Changing_Plans
264785136846000129,None
265976497662201858,None
263462488983609344,None
262086956312305664,None
263245991510151169,None
262063784447864833,None
264854705472147456,None
263803082809413632,Other-Other
260969461031505920,None
261570603549593600,None
262604513737842689,Reporting-What_Others_Are_Doing/Reporting-Other_Non_Natural_Environment
263474937363316737,None
260565251823636480,None
264896351156961280,None
261534525866262528,Reporting-External_Natural_Environment
260569569104654338,None
265546417647538176,None
262412093679087617,Information-Pass_On_Information
261167361011355649,None
261546437454753792,None
265120764150284288,None
264927052405305346,None
263445929250660352,None
261166636663463937,None
263467336131026945,None
260579284895289345,None
264478849478307840,Preparation-Changing_Plans
263004283891499008,Information-Pass_On_Information/Reporting-External_Natural_Environment
264462801974751232,Information-Pass_On_Information/Sentiment-Positive_Coping
265985948167319552,None
264559964977242112,None
263485847700119552,Actions-Power_For_Life/Sentiment-Settled/Reporting-Immediate_Personal_Environment
264903532468125696,None
264864875010981888,Reporting-Other_Non_Natural_Environment/Reporting-What_Others_Are_Doing
260459128739201024,None
261651467067338753,None
264111755326812160,None
262765261701140480,None
263365354963746818,None
265512650102931456,Sentiment-Positive_Coping
262344113385525248,None
265172427271712768,None
262493506373836802,None
260852850098307073,None
264057164962885632,Reporting-Immediate_Personal_Environment/Sentiment-Bored/Actions-Power_For_Life
262757111526723584,Sentiment-Frustrated/Movement-Stationary/Preparation-Changing_Plans
262596790149332993,Reporting-What_Others_Are_Doing/Sentiment-Frustrated
265628482816577537,None
263109406500208641,None
260465964246769664,None
263637994794266624,None
262571440027615233,Reporting-External_Natural_Environment
263094150591815680,Actions-Power_For_Communication/Reporting-Immediate_Personal_Environment
265464993762377729,None
262709028361207808,None
261863957856399360,None
264247729042124801,Reporting-Other_Non_Natural_Environment/Reporting-What_Others_Are_Doing
265657459669078016,None
265072120168583168,None
263299419225591813,None
265470975448076288,Information-Seek_Information/Reporting-External_Natural_Environment
260768574434582529,None
263974758251642880,None
263096240210849792,Reporting-Other_Non_Natural_Environment
265580107031273472,None
265497408505520128,None
264350955707985921,None
260438544919715841,None
262614744232513538,None
260737085189799939,None
260943127785906176,None
262557156149166081,Reporting-External_Natural_Environment
260456048962437120,None
263667363101171712,Reporting-What_Others_Are_Doing/Information-Pass_On_Information
266033907860914178,None
264877931489280001,None
263993459147415554,Sentiment-Frustrated
262948612802236416,Sentiment-Humor/Reporting-Immediate_Personal_Environment
261210601924206594,None
266060802933534720,None
262054052823703552,None
261657484287164416,None
264205948837580800,None
261172502317891584,None
264556893958197248,Information-Pass_On_Information
266007579711373314,None
261967685083078656,None
265139371391475714,None
263017465401974785,None
262665555973115905,None
263110054893469697,None
265565681305669632,None
260733052177760256,None
264690667509403649,None
263608838131953665,None
265586420717088768,Reporting-Immediate_Personal_Environment/Sentiment-Positive_Coping/Reporting-What_Others_Are_Doing
266023614317461504,None
263710006212452352,None
261433616029065217,Reporting-Immediate_Personal_Environment
262008282552623104,None
262338062170869761,Reporting-What_Others_Are_Doing/Sentiment-Frustrated
265796057584267265,None
265301138256052224,None
265601384408285185,None
260548675795816448,None
263072121381609473,None
263240285042126848,Reporting-Other_Non_Natural_Environment/Information-Pass_On_Information
265581563578810369,None
265451330976497664,Information-Seek_Information/Sentiment-Frustrated
264039864473890816,Reporting-Other_Non_Natural_Environment/Reporting-What_Others_Are_Doing
265506719180926977,None
263908981754433537,None
263440435819716608,None
264230871882661888,None
263071772444860416,None
262633687034785793,None
264218261795794945,None
262939540342333442,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life/Sentiment-Worried
260953652284514304,None
264352279128334336,Movement-General/Reporting-External_Natural_Environment/Reporting-Immediate_Personal_Environment
265085673810313216,None
263827760194150401,None
263693215092334592,Sentiment-Frustrated/Reporting-Immediate_Personal_Environment/Actions-Power_For_Life
261601073431707649,None
262292366164115458,None
264801222245109760,Information-Pass_On_Information/Sentiment-Positive_Coping
262311929316507649,None
266025451137425408,None
261176793522917376,None
263391383967129601,None
262257974163169282,Preparation-Changing_Plans/Sentiment-Excited
265222116704649216,None
261810509664370689,None
263769191532875778,None
260436487626174464,None
264476716045594624,None
260804691313688576,None
264883116513046528,Information-Seek_Information
264434866962198529,Information-Seek_Information
265214081114460160,None
261120202316578816,None
261740397691301889,None
263789879173988352,None
262323857682206720,None
265868032570699778,None
262616032932417536,None
260812240972824576,None
262677793844899840,None
262664439357120514,None
264941254364786688,None
262970695158484992,Reporting-What_Others_Are_Doing
260733744661553152,None
263066064777277440,Reporting-External_Natural_Environment
262620575124582400,None
262288686916460544,None
262237391853613056,None
264110865362604032,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
260951363213750272,None
263785203925909505,None
262617359783698432,None
265834265747550208,None
264744070323265539,Information-Pass_On_Information/Reporting-Other_Non_Natural_Environment
261865647544336384,None
261303489546833920,None
263083784050704385,Reporting-Immediate_Personal_Environment/Actions-Power_For_Communication/Actions-Power_For_Life/Sentiment-Worried
263613065692590080,None
264575479804223488,None
262746564315975680,None
265882761661911040,None
262398208741867522,None
264526794852560897,None
260389549174317057,None
261912397479030784,None
262639770541383681,None
261820399996788736,None
265914040583331842,None
262955544980115456,Actions-Power_For_Life/Reporting-Immediate_Personal_Environment
265277767489314816,None
261897482974396416,None
265576715802267648,None
265979727783813121,None
264900755721433089,None
263092890396393472,Sentiment-Frustrated/Reporting-Immediate_Personal_Environment
264180806589771776,None
262398799559921664,None
264472843809603584,None
263023819164377088,None
263321401300221952,None
260535503944835072,None
263095266972950528,Reporting-Immediate_Personal_Environment/Actions-Power_For_Life/Actions-Power_For_Life
264390986707398656,None
264385191265566720,None
263709870233116672,Information-Seek_Information
265891458739998720,None
265654038798929920,None
264884924044169217,None
265496661806182400,None
264433113814401024,None
264390987298775040,None
262576642591961090,None
263118539479711744,Information-Pass_On_Information/Reporting-External_Natural_Environment
260759337008521217,None
261544983000125441,None
261037271682269184,None
260755841706250241,None
262357358099955712,None
263808141295230977,None
264932976259895296,None
261252654037073920,None
262593948583858177,Reporting-Immediate_Personal_Environment/Miscellaneous-Household_Information
263466755039584256,None
260473703060631552,None
265941228128989185,None
264670193769385984,None
262601951253000193,Other-Other
262973591627378688,None
262937868866039808,Sentiment-Frustrated
261072261530918914,None
262175968632909824,None
261565335935778816,None
264485350045544449,None
261115043561750528,None
263341779829526528,Sentiment-Positive_Coping/Sentiment-Worried
260493468500107264,None
263360485003522048,None
261980385787912192,None
263830261026918400,None
263883707113406464,None
262469893885149184,Sentiment-Humor/Reporting-External_Natural_Environment
261855908940886016,None
265921377624813569,None
263426547246067712,Reporting-External_Natural_Environment
263624848834695168,None
263732560985722880,None
263020806253182977,Movement-Stationary
262958028419125248,Movement-Move_Somewhere_Safer
265695207822086145,None
263022053341396992,Reporting-Immediate_Personal_Environment/Reporting-Immediate_Personal_Environment/Sentiment-Settled/Actions-Power_For_Life/Sentiment-Frustrated
261661750326341633,None
262932182971060226,None
263360679740862464,Reporting-Other_Non_Natural_Environment
260868152676712448,None
264149297895972865,None
263848987474403328,None
260572269267533824,None
264224196496879616,None
263304914690793473,None
262685144010326016,None
264051892060057600,Reporting-What_Others_Are_Doing/Sentiment-Positive_Coping
263461492064669701,Actions-Power_For_Life/Reporting-Immediate_Personal_Environment
261654470054793216,None
263017149264699394,Sentiment-Positive_Coping/Actions-Supplies
262604764678868992,Sentiment-Worried/Reporting-External_Natural_Environment
263677242046046208,Reporting-External_Natural_Environment
262284740390969344,None
260504501230907392,None
265853328494301184,None
265979687564632065,None
263839314461470720,None
262713982635347968,Reporting-What_Others_Are_Doing/Information-Pass_On_Information/Actions-Supplies/Sentiment-Positive_Coping/Reporting-Immediate_Personal_Environment
265896435298480128,None
264384291155361793,Information-Seek_Information
263444246529454080,None
263501732368220160,None
262392160354185216,None
261865330777915392,Sentiment-Positive_Coping
261887619351343104,None
262643556437590016,None
260720460529020930,None
262036092637822977,Actions-Booze/Preparation-Considering_Plans
262423677080051712,None
263071175255662592,Information-Pass_On_Information/Reporting-What_Others_Are_Doing/Information-Seek_Information
265937122173804544,None
265559521886351360,None
262996733003431936,Information-Pass_On_Information
262999677639745536,None
